procedeva;5;0,01%
ginocchia;5;0,01%
scoperti;5;0,01%
fianchi;5;0,01%
chilometro;5;0,01%
molti;5;0,01%
genere;5;0,01%
sentito;5;0,01%
t;5;0,01%
scomparve;5;0,01%
moneta;5;0,01%
cadavere;5;0,01%
tratti;5;0,01%
potevamo;5;0,01%
buttammo;5;0,01%
parlavo;5;0,01%
vano;5;0,01%
raramente;5;0,01%
cuoio;5;0,01%
nervi;5;0,01%
veterano;5;0,01%
lasciai;5;0,01%
mancava;5;0,01%
tent;5;0,01%
squadre;5;0,01%
volont;5;0,01%
operazioni;5;0,01%
estremit;5;0,01%
chiamare;5;0,01%
stanotte;5;0,01%
sent;5;0,01%
rimasero;5;0,01%
titolare;5;0,01%
superiore;5;0,01%
rincalzo;5;0,01%
inutile;5;0,01%
tutt;5;0,01%
serve;5;0,01%
utile;5;0,01%
ammazzare;5;0,01%
nulla;5;0,01%
coscienza;5;0,01%
tedesco;5;0,01%
arrivai;5;0,01%
indice;5;0,01%
valor;5;0,01%
eccellenza;5;0,01%
apparire;5;0,01%
condotta;5;0,01%
fiducia;5;0,01%
tale;5;0,01%
osservare;5;0,01%
uccidere;5;0,01%
guardi;5;0,01%
sai;5;0,01%
quindici;5;0,01%
punta;5;0,01%
coltelli;5;0,01%
conferenza;5;0,01%
forza;5;0,01%
marostica;5;0,01%
maggiori;5;0,01%
baraccamento;5;0,01%
ammutinamento;5;0,01%
fucilazione;5;0,01%
edizione;4;0,01%
pesante;4;0,01%
periodo;4;0,01%
salvemini;4;0,01%
facevamo;4;0,01%
principe;4;0,01%
rischi;4;0,01%
ricordi;4;0,01%
maggiormente;4;0,01%
inizio;4;0,01%
compagno;4;0,01%
venuta;4;0,01%
neri;4;0,01%
disposto;4;0,01%
premio;4;0,01%
vera;4;0,01%
reale;4;0,01%
cominciava;4;0,01%
cadorna;4;0,01%
sa;4;0,01%
difesa;4;0,01%
ungheresi;4;0,01%
stavamo;4;0,01%
piemonte;4;0,01%
autorit;4;0,01%
rendeva;4;0,01%
solenne;4;0,01%
maggior;4;0,01%
accompagnare;4;0,01%
onore;4;0,01%
mettemmo;4;0,01%
apprezzare;4;0,01%
salto;4;0,01%
foglio;4;0,01%
cuore;4;0,01%
urlando;4;0,01%
mondo;4;0,01%
quest;4;0,01%
dura;4;0,01%
entrare;4;0,01%
possa;4;0,01%
particolarmente;4;0,01%
patria;4;0,01%
siete;4;0,01%
toss;4;0,01%
coperta;4;0,01%
rapidamente;4;0,01%
afferr;4;0,01%
stupito;4;0,01%
sforzi;4;0,01%
andati;4;0,01%
seguiva;4;0,01%
dimenticare;4;0,01%
calibro;4;0,01%
muli;4;0,01%
esser;4;0,01%
luogo;4;0,01%
spinato;4;0,01%
cinquanta;4;0,01%
assalti;4;0,01%
odio;4;0,01%
duecento;4;0,01%
trecento;4;0,01%
stanchi;4;0,01%
curvi;4;0,01%
sella;4;0,01%
salvare;4;0,01%
affrettatamente;4;0,01%
cess;4;0,01%
canti;4;0,01%
sentiva;4;0,01%
madre;4;0,01%
tabacco;4;0,01%
nonno;4;0,01%
tanta;4;0,01%
seguivano;4;0,01%
cantava;4;0,01%
alcuna;4;0,01%
libero;4;0,01%
capi;4;0,01%
allontan;4;0,01%
stacc;4;0,01%
avanguardie;4;0,01%
qua;4;0,01%
sperduto;4;0,01%
successo;4;0,01%
tiravano;4;0,01%
collegamento;4;0,01%
studi;4;0,01%
ripetei;4;0,01%
lento;4;0,01%
distante;4;0,01%
trentina;4;0,01%
chiave;4;0,01%
avvicinava;4;0,01%
vuoto;4;0,01%
ammassato;4;0,01%
saranno;4;0,01%
africa;4;0,01%
conoscono;4;0,01%
ripresi;4;0,01%
evitare;4;0,01%
gridai;4;0,01%
evidente;4;0,01%
almeno;4;0,01%
passai;4;0,01%
stare;4;0,01%
contrattacco;4;0,01%
isolati;4;0,01%
foresta;4;0,01%
sibili;4;0,01%
ultima;4;0,01%
vogliono;4;0,01%
bont;4;0,01%
riparo;4;0,01%
diavolo;4;0,01%
austriaco;4;0,01%
gravemente;4;0,01%
mulattiera;4;0,01%
raffiche;4;0,01%
punti;4;0,01%
vedeva;4;0,01%
addossato;4;0,01%
darmi;4;0,01%
bianco;4;0,01%
superiori;4;0,01%
salvato;4;0,01%
nessun;4;0,01%
dammi;4;0,01%
ripiegare;4;0,01%
portava;4;0,01%
causa;4;0,01%
abituato;4;0,01%
permanente;4;0,01%
ricoperto;4;0,01%
stavolta;4;0,01%
veramente;4;0,01%
tenda;4;0,01%
scuola;4;0,01%
sarei;4;0,01%
tira;4;0,01%
naturalmente;4;0,01%
capii;4;0,01%
trasportare;4;0,01%
differenza;4;0,01%
rara;4;0,01%
trattasse;4;0,01%
disertore;4;0,01%
fucilato;4;0,01%
considerazioni;4;0,01%
passammo;4;0,01%
comunicato;4;0,01%
sufficiente;4;0,01%
esplosione;4;0,01%
trombe;4;0,01%
scavo;4;0,01%
tremava;4;0,01%
dominante;4;0,01%
momenti;4;0,01%
vigliacco;4;0,01%
gliela;4;0,01%
gola;4;0,01%
certezza;4;0,01%
fatte;4;0,01%
vicine;4;0,01%
dirlo;4;0,01%
assistito;4;0,01%
arresto;4;0,01%
cantine;4;0,01%
impugnava;4;0,01%
venite;4;0,01%
coraggio;4;0,01%
batteva;4;0,01%
povero;4;0,01%
saremo;4;0,01%
importante;4;0,01%
chiedeva;4;0,01%
rifiuto;4;0,01%
torto;4;0,01%
ubbidire;4;0,01%
ritornare;4;0,01%
passata;4;0,01%
ordinato;4;0,01%
vergogna;4;0,01%
occupata;4;0,01%
avveniva;4;0,01%
codesto;4;0,01%
mettere;4;0,01%
siccome;4;0,01%
impossibile;4;0,01%
sorridere;4;0,01%
invisibile;4;0,01%
notturno;4;0,01%
sentivano;4;0,01%
rischio;4;0,01%
ebbi;4;0,01%
aiuto;4;0,01%
circa;4;0,01%
partirono;4;0,01%
ragioni;4;0,01%
certa;4;0,01%
spettatori;4;0,01%
soddisfazione;4;0,01%
puntati;4;0,01%
respiro;4;0,01%
argento;4;0,01%
ispezione;4;0,01%
portaferiti;4;0,01%
sogni;4;0,01%
distanze;4;0,01%
sospendere;4;0,01%
raro;4;0,01%
difese;4;0,01%
serventi;4;0,01%
rimane;4;0,01%
sentieri;4;0,01%
zavattari;4;0,01%
fucilate;4;0,01%
capitani;4;0,01%
reato;4;0,01%
condizioni;4;0,01%
rimaneva;4;0,01%
sant;4;0,01%
freddo;4;0,01%
accendere;4;0,01%
proteggevano;4;0,01%
vista;4;0,01%
sottovoce;4;0,01%
risuon;4;0,01%
cadeva;4;0,01%
chiaramente;4;0,01%
caricatore;4;0,01%
collo;4;0,01%
copriva;4;0,01%
fantasma;4;0,01%
man;4;0,01%
impegnato;4;0,01%
attendevamo;4;0,01%
antistante;4;0,01%
spalla;4;0,01%
stramazz;4;0,01%
strisciando;4;0,01%
svolgeva;4;0,01%
burrone;4;0,01%
disonorato;4;0,01%
tagliare;4;0,01%
sappiano;4;0,01%
verr;4;0,01%
direttamente;4;0,01%
turno;4;0,01%
guardammo;4;0,01%
rischiarava;4;0,01%
arrivarono;4;0,01%
aumentava;4;0,01%
risultato;4;0,01%
dubbi;4;0,01%
indomani;4;0,01%
cartucce;4;0,01%
breve;4;0,01%
frisia;4;0,01%
puntando;4;0,01%
distinguere;4;0,01%
riuscii;4;0,01%
impiegare;4;0,01%
terrore;4;0,01%
conoscevo;4;0,01%
segni;4;0,01%
ascoltava;4;0,01%
spostare;4;0,01%
prossima;4;0,01%
aprire;4;0,01%
impiego;4;0,01%
mastini;4;0,01%
messi;4;0,01%
sogno;4;0,01%
arriva;4;0,01%
osserv;4;0,01%
giovani;4;0,01%
tirano;4;0,01%
rimanemmo;4;0,01%
venivano;4;0,01%
leggermente;4;0,01%
accorse;4;0,01%
nascosto;4;0,01%
ginnastica;4;0,01%
esigeva;4;0,01%
capelli;4;0,01%
piccole;4;0,01%
tue;4;0,01%
mezza;4;0,01%
mostrava;4;0,01%
ordino;4;0,01%
muto;4;0,01%
rappresaglia;4;0,01%
lacrime;4;0,01%
luglio;4;0,01%
oppure;4;0,01%
migliore;4;0,01%
costruita;4;0,01%
vedrete;4;0,01%
fanno;4;0,01%
vuol;4;0,01%
camminamento;4;0,01%
artiglieri;4;0,01%
istanti;4;0,01%
servire;4;0,01%
leggera;4;0,01%
normale;4;0,01%
cannoni;4;0,01%
grossa;4;0,01%
segreto;4;0,01%
genio;4;0,01%
comandati;4;0,01%
avan;4;0,01%
condannati;4;0,01%
mancavano;4;0,01%
partire;4;0,01%
pertanto;4;0,01%
avvallamento;4;0,01%
andiamo;4;0,01%
sbarramento;4;0,01%
portai;4;0,01%
medaglia;4;0,01%
altronde;4;0,01%
valle;4;0,01%
necessit;4;0,01%
ricoveri;4;0,01%
vogliamo;4;0,01%
ridere;4;0,01%
spiedo;4;0,01%
alcun;4;0,01%
grazia;4;0,01%
escursioni;4;0,01%
giunta;4;0,01%
sembra;4;0,01%
riuscita;4;0,01%
michele;4;0,01%
dipendenti;4;0,01%
disperato;4;0,01%
mare;4;0,01%
entrai;4;0,01%
tenenti;4;0,01%
unico;4;0,01%
desiderio;4;0,01%
stesse;4;0,01%
aprii;4;0,01%
strinse;4;0,01%
significa;4;0,01%
latino;4;0,01%
manico;4;0,01%
continuai;4;0,01%
vorrei;4;0,01%
nato;4;0,01%
esecuzione;4;0,01%
fratello;4;0,01%
fonogramma;4;0,01%
busta;4;0,01%
affari;4;0,01%
bei;4;0,01%
entr;4;0,01%
plotoni;4;0,01%
adunata;4;0,01%
abbasso;4;0,01%
dimostranti;4;0,01%
purtroppo;4;0,01%
distribuite;4;0,01%
verniciato;4;0,01%
color;4;0,01%
carichi;4;0,01%
sci;4;0,01%
petardi;4;0,01%
sussistenza;4;0,01%
mortadelle;4;0,01%
salami;4;0,01%
caverne;4;0,01%
direttore;4;0,01%
lettura;4;0,01%
bainsizza;4;0,01%
ii;3;0,01%
guarire;3;0,01%
imponeva;3;0,01%
immobilit;3;0,01%
scrivere;3;0,01%
audacia;3;0,01%
parlai;3;0,01%
reclamava;3;0,01%
testimonianza;3;0,01%
settembre;3;0,01%
lettore;3;0,01%
storia;3;0,01%
idee;3;0,01%
tratta;3;0,01%
libri;3;0,01%
caduto;3;0,01%
presa;3;0,01%
espressamente;3;0,01%
disgraziatamente;3;0,01%
sicch;3;0,01%
abbastanza;3;0,01%
tanti;3;0,01%
tripudio;3;0,01%
accorgevano;3;0,01%
diventare;3;0,01%
difendere;3;0,01%
progetti;3;0,01%
rancio;3;0,01%
assegnato;3;0,01%
autorizzazione;3;0,01%
quaranta;3;0,01%
conquistato;3;0,01%
celebre;3;0,01%
diversamente;3;0,01%
tenuta;3;0,01%
comand;3;0,01%
gavetta;3;0,01%
uso;3;0,01%
pugni;3;0,01%
sapevano;3;0,01%
trov;3;0,01%
accanton;3;0,01%
gloriosa;3;0,01%
maest;3;0,01%
dimostrazione;3;0,01%
distinto;3;0,01%
atto;3;0,01%
statura;3;0,01%
attese;3;0,01%
superiorit;3;0,01%
invano;3;0,01%
raccolto;3;0,01%
compreso;3;0,01%
reazione;3;0,01%
infelice;3;0,01%
scosse;3;0,01%
affrett;3;0,01%
precisamente;3;0,01%
piena;3;0,01%
attendere;3;0,01%
pasubio;3;0,01%
falde;3;0,01%
ripari;3;0,01%
rinfusa;3;0,01%
potuti;3;0,01%
miserabile;3;0,01%
prigionieri;3;0,01%
travers;3;0,01%
fermarci;3;0,01%
beati;3;0,01%
gridavano;3;0,01%
potete;3;0,01%
profughi;3;0,01%
anima;3;0,01%
comuni;3;0,01%
buoi;3;0,01%
contadini;3;0,01%
dolore;3;0,01%
vecchia;3;0,01%
imitarono;3;0,01%
ruppe;3;0,01%
libia;3;0,01%
figli;3;0,01%
aperte;3;0,01%
margini;3;0,01%
contento;3;0,01%
ottimo;3;0,01%
scomporsi;3;0,01%
dono;3;0,01%
cantare;3;0,01%
sdraiati;3;0,01%
muovevano;3;0,01%
ritorn;3;0,01%
pensa;3;0,01%
ostile;3;0,01%
fumando;3;0,01%
allontanai;3;0,01%
giugno;3;0,01%
buso;3;0,01%
avamposti;3;0,01%
numerose;3;0,01%
distrutto;3;0,01%
compito;3;0,01%
lass;3;0,01%
scorta;3;0,01%
caddi;3;0,01%
tavolino;3;0,01%
aggiunse;3;0,01%
spinto;3;0,01%
eccezionalmente;3;0,01%
illuminato;3;0,01%
ah;3;0,01%
schiarimenti;3;0,01%
compresi;3;0,01%
vetta;3;0,01%
pari;3;0,01%
creda;3;0,01%
venezia;3;0,01%
bivio;3;0,01%
anzich;3;0,01%
mormorai;3;0,01%
intanto;3;0,01%
ricognizione;3;0,01%
scontro;3;0,01%
lanci;3;0,01%
fragore;3;0,01%
cupo;3;0,01%
intensa;3;0,01%
luminoso;3;0,01%
foglie;3;0,01%
potessimo;3;0,01%
quarta;3;0,01%
lingua;3;0,01%
vinti;3;0,01%
offerto;3;0,01%
ordinai;3;0,01%
illumin;3;0,01%
numero;3;0,01%
giuseppe;3;0,01%
nomi;3;0,01%
colleghi;3;0,01%
riprendemmo;3;0,01%
cane;3;0,01%
pagato;3;0,01%
stomaco;3;0,01%
raggiunto;3;0,01%
fila;3;0,01%
indiana;3;0,01%
lora;3;0,01%
luci;3;0,01%
trasportati;3;0,01%
incominci;3;0,01%
rari;3;0,01%
vada;3;0,01%
capanna;3;0,01%
rifugio;3;0,01%
diressi;3;0,01%
mantello;3;0,01%
comunicazioni;3;0,01%
riceveva;3;0,01%
sufficienti;3;0,01%
accertarsi;3;0,01%
distrutta;3;0,01%
battuto;3;0,01%
riprendere;3;0,01%
glielo;3;0,01%
bestemmie;3;0,01%
spiegazioni;3;0,01%
potessero;3;0,01%
ridotto;3;0,01%
delicato;3;0,01%
alpino;3;0,01%
chiedere;3;0,01%
cassetta;3;0,01%
sapere;3;0,01%
costituiva;3;0,01%
agitazione;3;0,01%
fatica;3;0,01%
stabilire;3;0,01%
episodio;3;0,01%
dati;3;0,01%
sigarette;3;0,01%
accompagnarlo;3;0,01%
rendermi;3;0,01%
sedetti;3;0,01%
portata;3;0,01%
sbagliato;3;0,01%
sinceramente;3;0,01%
insomma;3;0,01%
bevendo;3;0,01%
manicomio;3;0,01%
spero;3;0,01%
veda;3;0,01%
mette;3;0,01%
sovente;3;0,01%
provi;3;0,01%
alcool;3;0,01%
benzina;3;0,01%
trattava;3;0,01%
lessi;3;0,01%
possiamo;3;0,01%
lezione;3;0,01%
carne;3;0,01%
addiaccio;3;0,01%
carico;3;0,01%
imbarazzo;3;0,01%
prendendo;3;0,01%
abitudini;3;0,01%
vanno;3;0,01%
truppa;3;0,01%
peraltro;3;0,01%
nudo;3;0,01%
stesi;3;0,01%
sibilo;3;0,01%
istintivamente;3;0,01%
offrire;3;0,01%
corpi;3;0,01%
lontani;3;0,01%
prender;3;0,01%
sembrano;3;0,01%
fuga;3;0,01%
scavato;3;0,01%
muoveva;3;0,01%
sete;3;0,01%
consumato;3;0,01%
levavano;3;0,01%
correvano;3;0,01%
succede;3;0,01%
saprei;3;0,01%
perde;3;0,01%
avvenimenti;3;0,01%
chiuso;3;0,01%
graduati;3;0,01%
colpiti;3;0,01%
contrattaccare;3;0,01%
vedevamo;3;0,01%
colonne;3;0,01%
puntava;3;0,01%
interi;3;0,01%
caduti;3;0,01%
rimaste;3;0,01%
restava;3;0,01%
rivolgeva;3;0,01%
teso;3;0,01%
distintamente;3;0,01%
fascio;3;0,01%
pesce;3;0,01%
scendeva;3;0,01%
necessari;3;0,01%
scritta;3;0,01%
sforzai;3;0,01%
ritir;3;0,01%
ebbero;3;0,01%
trovarono;3;0,01%
insolito;3;0,01%
entusiasmo;3;0,01%
ardimento;3;0,01%
tali;3;0,01%
precisa;3;0,01%
vorrebbe;3;0,01%
aperti;3;0,01%
cambi;3;0,01%
ama;3;0,01%
comunque;3;0,01%
esclamai;3;0,01%
scoraggiato;3;0,01%
qualsiasi;3;0,01%
preg;3;0,01%
costruito;3;0,01%
pallottole;3;0,01%
indifferenza;3;0,01%
incolume;3;0,01%
eroe;3;0,01%
comment;3;0,01%
medicina;3;0,01%
tieni;3;0,01%
esitazione;3;0,01%
salire;3;0,01%
salutai;3;0,01%
orecchio;3;0,01%
accost;3;0,01%
stupore;3;0,01%
quante;3;0,01%
disegni;3;0,01%
obbligati;3;0,01%
parecchie;3;0,01%
installato;3;0,01%
tenersi;3;0,01%
procedere;3;0,01%
redini;3;0,01%
alt;3;0,01%
domand;3;0,01%
esploratori;3;0,01%
comunicare;3;0,01%
ministero;3;0,01%
partiti;3;0,01%
presenza;3;0,01%
calore;3;0,01%
mormor;3;0,01%
stentatamente;3;0,01%
opposta;3;0,01%
rialzo;3;0,01%
vedevano;3;0,01%
sorridendo;3;0,01%
rovesciato;3;0,01%
giuro;3;0,01%
cercare;3;0,01%
sarai;3;0,01%
mitraglieri;3;0,01%
soprattutto;3;0,01%
tacere;3;0,01%
bisbiglio;3;0,01%
preparava;3;0,01%
barili;3;0,01%
preoccupati;3;0,01%
avvistati;3;0,01%
muti;3;0,01%
note;3;0,01%
assordante;3;0,01%
ricognizioni;3;0,01%
difensiva;3;0,01%
lasciando;3;0,01%
iniziato;3;0,01%
cavalli;3;0,01%
continuarono;3;0,01%
uccisi;3;0,01%
oscurit;3;0,01%
agiva;3;0,01%
scartai;3;0,01%
laterale;3;0,01%
cercai;3;0,01%
uccido;3;0,01%
and;3;0,01%
gridando;3;0,01%
rovesciata;3;0,01%
stento;3;0,01%
rientrammo;3;0,01%
pensavano;3;0,01%
prudenti;3;0,01%
varchi;3;0,01%
quarto;3;0,01%
incapace;3;0,01%
magnifico;3;0,01%
mossa;3;0,01%
rapida;3;0,01%
slacci;3;0,01%
curioso;3;0,01%
piede;3;0,01%
interna;3;0,01%
rividi;3;0,01%
cinturone;3;0,01%
oro;3;0,01%
pieg;3;0,01%
tronchi;3;0,01%
minimo;3;0,01%
vennero;3;0,01%
fissata;3;0,01%
uscita;3;0,01%
fermammo;3;0,01%
terza;3;0,01%
accesa;3;0,01%
nascondeva;3;0,01%
offrivano;3;0,01%
averne;3;0,01%
raggiungere;3;0,01%
rientr;3;0,01%
dirigere;3;0,01%
fisica;3;0,01%
brecce;3;0,01%
inferiore;3;0,01%
obbiezione;3;0,01%
giocoforza;3;0,01%
esito;3;0,01%
dettagli;3;0,01%
farai;3;0,01%
tranquillo;3;0,01%
normali;3;0,01%
bisognerebbe;3;0,01%
taglia;3;0,01%
tentare;3;0,01%
opinione;3;0,01%
orgoglio;3;0,01%
ribatt;3;0,01%
codardia;3;0,01%
dolce;3;0,01%
dritti;3;0,01%
contenere;3;0,01%
supremo;3;0,01%
preparativi;3;0,01%
nuove;3;0,01%
conoscenza;3;0,01%
agire;3;0,01%
comunicai;3;0,01%
disposizioni;3;0,01%
tocca;3;0,01%
avremo;3;0,01%
chiusa;3;0,01%
cavalletto;3;0,01%
guardasse;3;0,01%
concluse;3;0,01%
allontanato;3;0,01%
secondi;3;0,01%
tolse;3;0,01%
sacchi;3;0,01%
candela;3;0,01%
faranno;3;0,01%
peggio;3;0,01%
bistecche;3;0,01%
muore;3;0,01%
stanno;3;0,01%
preferito;3;0,01%
scampo;3;0,01%
testamento;3;0,01%
sposato;3;0,01%
ingrassano;3;0,01%
accompagnava;3;0,01%
sparse;3;0,01%
larga;3;0,01%
contegno;3;0,01%
cessare;3;0,01%
merito;3;0,01%
cadevano;3;0,01%
prestare;3;0,01%
addome;3;0,01%
abbass;3;0,01%
paio;3;0,01%
muoversi;3;0,01%
cintura;3;0,01%
spalancati;3;0,01%
ae;3;0,01%
tirassero;3;0,01%
completa;3;0,01%
credetti;3;0,01%
mente;3;0,01%
ferro;3;0,01%
difficolt;3;0,01%
sonno;3;0,01%
battaglia;3;0,01%
cervello;3;0,01%
trovarmi;3;0,01%
seppi;3;0,01%
rimasti;3;0,01%
dramma;3;0,01%
colera;3;0,01%
impermeabile;3;0,01%
essendo;3;0,01%
posta;3;0,01%
preferisco;3;0,01%
tordi;3;0,01%
tempi;3;0,01%
curvo;3;0,01%
collega;3;0,01%
rendersi;3;0,01%
ammirazione;3;0,01%
impaccio;3;0,01%
toccava;3;0,01%
fermava;3;0,01%
spiegai;3;0,01%
permanenza;3;0,01%
raccontare;3;0,01%
mostrai;3;0,01%
interrotta;3;0,01%
ricominci;3;0,01%
bicchieri;3;0,01%
pot;3;0,01%
dur;3;0,01%
violenza;3;0,01%
suonava;3;0,01%
sparato;3;0,01%
mandolino;3;0,01%
chiare;3;0,01%
prestato;3;0,01%
natura;3;0,01%
cambiato;3;0,01%
commozione;3;0,01%
dov;3;0,01%
arrivederci;3;0,01%
usciti;3;0,01%
parlavano;3;0,01%
straordinario;3;0,01%
distribuzione;3;0,01%
notti;3;0,01%
tirato;3;0,01%
segno;3;0,01%
cominciai;3;0,01%
farla;3;0,01%
fermo;3;0,01%
vissuto;3;0,01%
insisteva;3;0,01%
paolo;3;0,01%
capitale;3;0,01%
favorevole;3;0,01%
innestata;3;0,01%
ruggine;3;0,01%
imbarazzato;3;0,01%
tondi;3;0,01%
intelligenze;3;0,01%
frasi;3;0,01%
livello;3;0,01%
lunghe;3;0,01%
punito;3;0,01%
intercettazione;3;0,01%
cosello;3;0,01%
ja;3;0,01%
sparano;3;0,01%
piantone;3;0,01%
arrampic;3;0,01%
accorto;3;0,01%
impreparati;3;0,01%
signorina;3;0,01%
incaricato;3;0,01%
fortino;3;0,01%
confidenze;3;0,01%
rientrai;3;0,01%
mandai;3;0,01%
pranzo;3;0,01%
ascoltavamo;3;0,01%
campi;3;0,01%
politici;3;0,01%
assoluto;3;0,01%
finestre;3;0,01%
principale;3;0,01%
dici;3;0,01%
giurare;3;0,01%
paese;3;0,01%
costretti;3;0,01%
governo;3;0,01%
vinto;3;0,01%
devi;3;0,01%
negarlo;3;0,01%
gettare;3;0,01%
banda;3;0,01%
speculatori;3;0,01%
caratteri;3;0,01%
tricolori;3;0,01%
cartone;3;0,01%
proposto;3;0,01%
bombarde;3;0,01%
circolare;3;0,01%
melino;3;0,01%
negativo;3;0,01%
decimazione;3;0,01%
eseguisce;3;0,01%
ospedaletto;3;0,01%
speranze;3;0,01%
sauro;3;0,01%
magro;3;0,01%
emilio;2;0,00%
lussu;2;0,00%
einaudi;2;0,00%
torino;2;0,00%
prefazione;2;0,00%
iii;2;0,00%
iv;2;0,00%
vii;2;0,00%
viii;2;0,00%
ix;2;0,00%
x;2;0,00%
xi;2;0,00%
xiii;2;0,00%
xiv;2;0,00%
xv;2;0,00%
xvi;2;0,00%
xvii;2;0,00%
xviii;2;0,00%
xix;2;0,00%
xx;2;0,00%
xxi;2;0,00%
xxii;2;0,00%
xxiii;2;0,00%
xxiv;2;0,00%
xxv;2;0,00%
xxvi;2;0,00%
xxvii;2;0,00%
xxviii;2;0,00%
xxix;2;0,00%
xxx;2;0,00%
clavadel;2;0,00%
davos;2;0,00%
ritirato;2;0,00%
francia;2;0,00%
piuttosto;2;0,00%
specie;2;0,00%
seguendo;2;0,00%
seriamente;2;0,00%
londra;2;0,00%
telegramma;2;0,00%
italiana;2;0,00%
italiane;2;0,00%
cultura;2;0,00%
trover;2;0,00%
raccontato;2;0,00%
fantasia;2;0,00%
trasformato;2;0,00%
successiva;2;0,00%
vissuta;2;0,00%
sentimenti;2;0,00%
esistono;2;0,00%
germania;2;0,00%
aprile;2;0,00%
j;2;0,00%
de;2;0,00%
sin;2;0,00%
conquistare;2;0,00%
stanca;2;0,00%
animare;2;0,00%
combattenti;2;0,00%
passione;2;0,00%
letteraria;2;0,00%
scriveva;2;0,00%
impeccabile;2;0,00%
talento;2;0,00%
sacrifici;2;0,00%
tenerci;2;0,00%
ricevere;2;0,00%
vantaggio;2;0,00%
baleno;2;0,00%
cittadina;2;0,00%
vecchie;2;0,00%
viveva;2;0,00%
prestava;2;0,00%
groviglio;2;0,00%
solida;2;0,00%
divenuto;2;0,00%
misura;2;0,00%
pranzava;2;0,00%
perfettamente;2;0,00%
gerarchie;2;0,00%
apprezzato;2;0,00%
mancato;2;0,00%
rimandato;2;0,00%
arma;2;0,00%
piazza;2;0,00%
civili;2;0,00%
marziale;2;0,00%
drizz;2;0,00%
saluto;2;0,00%
segnale;2;0,00%
fanfara;2;0,00%
strumenti;2;0,00%
tamburi;2;0,00%
avanzi;2;0,00%
specialisti;2;0,00%
dito;2;0,00%
soffiare;2;0,00%
mirabile;2;0,00%
allegria;2;0,00%
ragionevole;2;0,00%
vissuti;2;0,00%
offerse;2;0,00%
geniale;2;0,00%
obbligo;2;0,00%
simultaneo;2;0,00%
strepito;2;0,00%
fulmineo;2;0,00%
accenno;2;0,00%
sussulto;2;0,00%
spicc;2;0,00%
leggero;2;0,00%
onesto;2;0,00%
veder;2;0,00%
contenuta;2;0,00%
briciolo;2;0,00%
pens;2;0,00%
contrariamente;2;0,00%
ciglio;2;0,00%
notevole;2;0,00%
vostri;2;0,00%
accompagnati;2;0,00%
attrattive;2;0,00%
facendo;2;0,00%
sente;2;0,00%
bello;2;0,00%
piacque;2;0,00%
farci;2;0,00%
esclamazione;2;0,00%
belli;2;0,00%
glorioso;2;0,00%
coppe;2;0,00%
orecchie;2;0,00%
irrigid;2;0,00%
animava;2;0,00%
reso;2;0,00%
incapaci;2;0,00%
durato;2;0,00%
lagarina;2;0,00%
abbandonati;2;0,00%
treno;2;0,00%
raggiungeva;2;0,00%
orribile;2;0,00%
goccia;2;0,00%
priva;2;0,00%
ozio;2;0,00%
sveglia;2;0,00%
panorama;2;0,00%
feroce;2;0,00%
continui;2;0,00%
ucciderci;2;0,00%
finirla;2;0,00%
lasciarlo;2;0,00%
rispondevano;2;0,00%
proprie;2;0,00%
dover;2;0,00%
trascinando;2;0,00%
donne;2;0,00%
bambini;2;0,00%
piangeva;2;0,00%
lenti;2;0,00%
accompagnamento;2;0,00%
abbandonato;2;0,00%
carro;2;0,00%
contadino;2;0,00%
ingombre;2;0,00%
pacchetti;2;0,00%
lanciavano;2;0,00%
repertorio;2;0,00%
seguivo;2;0,00%
chiamavano;2;0,00%
zaino;2;0,00%
uscivano;2;0,00%
aprite;2;0,00%
righe;2;0,00%
gridarono;2;0,00%
urtare;2;0,00%
allegri;2;0,00%
et;2;0,00%
atteggiamento;2;0,00%
richiamato;2;0,00%
chiudeva;2;0,00%
chino;2;0,00%
impassibili;2;0,00%
nuca;2;0,00%
fiamme;2;0,00%
bassa;2;0,00%
rianimarono;2;0,00%
graduato;2;0,00%
fiaschi;2;0,00%
puttana;2;0,00%
inosservato;2;0,00%
distinsi;2;0,00%
pian;2;0,00%
andavano;2;0,00%
ascoltavano;2;0,00%
guadagnato;2;0,00%
tranne;2;0,00%
disordine;2;0,00%
misure;2;0,00%
pendici;2;0,00%
ventaglio;2;0,00%
lisser;2;0,00%
battezzato;2;0,00%
informazioni;2;0,00%
nord;2;0,00%
accolse;2;0,00%
bevo;2;0,00%
taccuino;2;0,00%
scrisse;2;0,00%
ripetere;2;0,00%
nota;2;0,00%
colpiva;2;0,00%
tenendo;2;0,00%
catena;2;0,00%
creste;2;0,00%
potrebbero;2;0,00%
circostanze;2;0,00%
chiamano;2;0,00%
indicava;2;0,00%
frequentemente;2;0,00%
impedire;2;0,00%
infilare;2;0,00%
resta;2;0,00%
vedr;2;0,00%
interessante;2;0,00%
rifare;2;0,00%
topografica;2;0,00%
attaccasse;2;0,00%
verona;2;0,00%
regione;2;0,00%
esservi;2;0,00%
sedette;2;0,00%
ritorno;2;0,00%
scorciatoia;2;0,00%
conduce;2;0,00%
obliquato;2;0,00%
cominci;2;0,00%
fitto;2;0,00%
nascondevano;2;0,00%
completamente;2;0,00%
bestemmi;2;0,00%
